start_lat,start_lon,end_lat,end_lon,distance,duration,hour
33.57291346663998,-7.565071676534627,33.596786042738536,-7.625062310617589,8560.6,992.1060008874186,19
33.61558822272016,-7.5878814327091835,33.640919208472724,-7.638454776942963,9276.0,843.8,22
33.61961115091459,-7.595292256389491,33.642552185169876,-7.592337213605811,333.8,80.0,11
33.56834226635226,-7.6223956307255945,33.60534399325113,-7.61374171691999,5279.0,554.8,15
33.559801224891785,-7.613488058561465,33.61275493466918,-7.554854964039577,10065.1,942.3911212480741,13
33.55856245479471,-7.571175450697789,33.58735601640434,-7.604261940835606,5404.7,508.0550206301588,13
33.609004893441565,-7.583809892647163,33.55847987555469,-7.5797472107233475,9403.4,722.5,15
33.64611709684459,-7.574467063357844,33.644296994406375,-7.5650819326952385,12661.2,2178.186730494609,17
33.60169150895663,-7.634698975409405,33.64206751349659,-7.598531781720702,4971.8,1135.4755962526083,12
33.62082687430259,-7.633532420364878,33.58077270670728,-7.584057766494558,6652.9,289.0122347184767,2
33.57937884477924,-7.590385975380761,33.55952560416225,-7.5979496049407,4421.4,705.0176151642132,17
33.59891405401041,-7.565853164676754,33.62643957919577,-7.550366706469177,6092.0,757.0108976575139,8
33.62437400038014,-7.637160377243727,33.56936229884972,-7.603284322131422,7057.6,895.523928439479,18
33.56164603860956,-7.607790914413739,33.6259185733929,-7.562754696179461,10361.5,611.2402373076886,0
33.629954103037306,-7.574027878720145,33.55380107929518,-7.599904098380588,10827.8,798.5,15
33.590889759320596,-7.645871121292098,33.55160613570295,-7.578111375513127,10461.6,747.0,6
33.60322112113077,-7.639773283906081,33.59166114077748,-7.5908768059182,6176.1,482.8,10
33.576900329032895,-7.55432081828894,33.6216889465825,-7.624108966497737,9490.6,605.7271730739818,4
33.61160516235937,-7.551338294619001,33.56877118970552,-7.571253422896275,7712.4,691.1,6
33.62021539248443,-7.586338684118393,33.55008200732375,-7.643456805519748,12286.8,1430.2,15
33.57509922817166,-7.567540678954947,33.59385603476681,-7.600323061916383,5222.4,399.7,23
33.626059808579505,-7.5758914716595385,33.59841789666562,-7.552552544240881,10360.1,2379.788719061245,18
33.58588793726305,-7.596670802919075,33.59333236929182,-7.55131250591334,4863.3,537.9347983962223,7
33.63226501459379,-7.59746397745128,33.58768234387976,-7.570040943194554,9720.9,1269.1,21
33.61373973813987,-7.599395575046935,33.60287643385642,-7.641694683845113,7747.1,680.906700895947,1
33.61421430379774,-7.607541279375545,33.648833374972654,-7.647371317718032,5306.2,574.7243656018663,2
33.61521111062539,-7.64663094039233,33.56218222097064,-7.638263386311935,7310.6,608.7,15
33.56311502102759,-7.552637041147043,33.57627808452225,-7.641529920562324,10725.7,598.8842506585231,2
33.603659454200816,-7.627386719313834,33.57964885410021,-7.579600280432427,7414.9,513.8,10
33.5742771549876,-7.58782055881251,33.618623930497016,-7.633436591848948,6707.1,504.8,15
33.56423305696979,-7.559133522455885,33.631244518918805,-7.600760208703939,11224.0,1496.0396120171406,13
33.55017774688471,-7.589427136137504,33.62831695006189,-7.631017667130891,8518.9,684.4766791110054,12
33.59632851293758,-7.6202577313916535,33.62956789235114,-7.584541142070568,4764.6,724.6915339238832,0
33.58911420178159,-7.61512294461336,33.58509407074431,-7.642717207498339,3131.0,303.0,21
33.643965624427196,-7.565384454056075,33.568041848203826,-7.569851979657457,11765.0,762.1,15
33.627553409070636,-7.619242380320761,33.63037641701097,-7.644457818125468,5038.1,636.5,23
33.633304023164996,-7.564257696660894,33.600583111770774,-7.596504756205631,3956.5,459.1367382668759,19
33.574479244308826,-7.586304976136625,33.570297131874426,-7.604376182216554,2810.2,254.839380199671,1
33.63763447091864,-7.617574192811082,33.6032930741863,-7.6454634657476,5201.3,832.853234545029,12
33.59229714075615,-7.5604677495456265,33.59187472143515,-7.6013695820727545,4927.2,570.9821738987822,7
33.63082309669212,-7.640391253864167,33.63056951800099,-7.572971693395512,11138.1,1140.1397669074618,9
33.648084028779145,-7.580551896908595,33.62598308293601,-7.579895914524691,0.0,0.0,5
33.59037214329548,-7.639709977464457,33.58775574470065,-7.612214998637322,3476.2,231.35757803848875,0
33.56507451757548,-7.614553453631889,33.58933546393105,-7.578400055196776,6245.6,361.51416055412176,1
33.62466598117809,-7.611294031644031,33.55641322608066,-7.629639000248359,9308.7,1005.1,15
33.57720186145111,-7.567077007202458,33.646866369176365,-7.579829515554994,9907.5,1218.0,10
33.596851635041524,-7.5612350110841104,33.563956949373996,-7.644646062859592,10412.4,902.8,16
33.59968613890251,-7.646537670695753,33.572236447634985,-7.583909082134287,8645.1,619.5,23
33.58410633884488,-7.570221599165134,33.61690054086061,-7.565555657357941,5685.9,593.9878437402591,12
33.62361022227856,-7.626881758099242,33.623850729771675,-7.572467431182052,8942.2,466.680959110969,0
33.5881059054443,-7.567444835904748,33.60706269987106,-7.5706139893285656,2850.2,273.5,16
33.592900354446925,-7.633635150172483,33.61590818137424,-7.552168567852556,8793.2,1280.7312612345631,7
33.60799565903644,-7.631671387267033,33.59743343363895,-7.623453458283253,2944.3,433.79211856652654,18
33.59692317508199,-7.555845639049247,33.589991061595185,-7.615904446866904,6940.0,716.2,15
33.55974872869661,-7.581152427076356,33.62623885884976,-7.5770950230160725,11091.4,2291.221706835854,9
33.59828479010871,-7.597362605949087,33.597692547520516,-7.629840849364344,3375.3,387.20266008309216,12
33.57332576373603,-7.579956375433636,33.593116931402335,-7.558541538119919,4558.3,608.97997479067,20
33.56869833745881,-7.630761882032115,33.60550924957035,-7.57988185161929,8477.3,1027.9891532541687,17
33.599588379776684,-7.6493071262750885,33.6208526298059,-7.626357892366713,3774.3,385.5,11
33.58206842245973,-7.555695428906322,33.59965493922628,-7.604630657317432,5947.4,429.4,23
33.59267173976925,-7.644562493223753,33.62261062059188,-7.587852393598305,7555.8,1084.4,22
33.64715285657765,-7.594980980285772,33.58499456628975,-7.623713370460478,6816.7,1040.1,21
33.617843151016444,-7.630651765638193,33.64910667442949,-7.611671810845224,4554.0,1321.5339564197402,19
33.63467008241147,-7.621486023055934,33.59833855712491,-7.570483302697523,6607.7,659.4048261866977,2
33.5693592680176,-7.575548511339084,33.61250169623114,-7.638413521098251,7488.5,727.8218684593805,8
33.57149972953803,-7.574493488004933,33.55624429411879,-7.611770327178035,4793.0,736.4545984017718,7
33.559773500269664,-7.591828993163312,33.612518779245185,-7.577642068409595,12939.3,799.7,6
33.64753302638196,-7.555575088035419,33.55574564402867,-7.575099466562213,12159.5,646.1460426727563,4
33.59884623334238,-7.623299751505368,33.55288107459937,-7.573234149702212,8617.2,637.7,11
33.604487385214156,-7.591922235092167,33.6148037969984,-7.554702376527588,5574.4,569.5,23
33.552507410652176,-7.572209401611419,33.631107889948936,-7.5646052282501826,10299.4,804.6,22
33.608129896544995,-7.555023726591946,33.59544388642371,-7.590358408905219,4479.7,642.544243230853,20
33.56927173254572,-7.5549542742392966,33.64321662412973,-7.600815518330606,11540.1,1368.8,23
33.58411714999942,-7.633554658162458,33.55429737916583,-7.599813126766049,6169.2,831.6462621552859,8
33.60086786651345,-7.562449920026791,33.559837618769585,-7.5637876918691145,7244.0,618.9,10
33.6266009831538,-7.57528998546763,33.59250308859412,-7.620793352057408,5672.0,1246.1980705889998,12
33.561848540176626,-7.627523953506919,33.627198305798956,-7.60568738745378,8517.9,1234.8899515429296,13
33.581917251948376,-7.648929425456752,33.577325856124595,-7.6228664503477574,4282.6,671.2013931220956,8
33.58461345584998,-7.643832263580487,33.63692723868459,-7.5522119574226245,12702.3,832.6,10
33.6411748844408,-7.633985832025185,33.61570422232715,-7.6388224202981885,1424.9,127.6,21
33.551344900964466,-7.6389704150809346,33.59090750838718,-7.614597714759757,5678.4,571.9,6
33.559006768145906,-7.601833985427587,33.57925761476133,-7.592252979638998,3166.1,618.1600298842274,19
33.59086620279024,-7.605589438622779,33.60910144565452,-7.568631620570262,4418.4,380.4,11
33.620740189706325,-7.629702330967133,33.58244152093633,-7.5866820099279355,6217.1,435.2,6
33.617854096078204,-7.602129275058546,33.59136046655681,-7.550971360373296,10625.3,1189.2,23
33.62681717900104,-7.565346134052411,33.61053791110211,-7.618952885767455,7687.0,556.5,23
33.56028416552189,-7.557824781361649,33.645313013045225,-7.572428864111251,11486.7,2606.8669611341975,19
33.62327099727736,-7.633849350962808,33.58801256255113,-7.575890300781462,6998.0,442.6,6
33.61364248307924,-7.649302287016936,33.58985081810258,-7.6025596274087395,6689.7,398.06744289733786,4
33.598913037695354,-7.554991160224015,33.55785348716672,-7.601959569541324,10145.3,661.2721526946586,2
33.637855190336765,-7.632603481760685,33.559295791715776,-7.63831026957091,7036.5,464.8055781118978,5
33.5822140711004,-7.551416710119173,33.601581562078195,-7.5872519338412205,5596.9,501.8,6
33.58969850117424,-7.579601902274127,33.61043569058198,-7.570571476754812,5052.2,538.823588492297,12
33.63465119565089,-7.64630377650648,33.643007307847185,-7.627016991650713,5235.6,571.7880611601244,3
33.56802212233725,-7.616539903021672,33.64044706478952,-7.57181982578248,9451.5,674.8,21
33.562816324738684,-7.592174141255373,33.59297694035049,-7.583496589369977,4905.1,420.3,11
33.56354149322869,-7.552744418645795,33.577557326815764,-7.636915993716553,10611.9,686.0549274709623,3
33.60358535736703,-7.6198261100953655,33.56993280200471,-7.565464592202303,8208.8,436.64168022714966,4
33.604760682731175,-7.579629692927906,33.588301550709964,-7.554450800364565,3930.0,346.67258205726546,1
33.57393549771803,-7.632621414785551,33.6057850325617,-7.618062430276291,5234.9,345.9982237132934,3
33.62159479357225,-7.56676073910856,33.62013067894009,-7.608226210974106,8929.4,1034.2792635374058,13
33.59179681825414,-7.630821737819454,33.582306574207834,-7.573877394416194,6426.4,409.6695588201807,1
33.64319144922054,-7.6494272357861774,33.60503834224909,-7.605347396504378,7835.5,1003.1137359346516,14
33.596318630137105,-7.560021202327163,33.592132771417006,-7.598548887034778,4099.2,673.4481125556763,9
33.558991875014904,-7.6060903363098875,33.62316439012686,-7.600740873542527,9044.2,1909.8355324084175,7
33.647288411154015,-7.604641467228333,33.639786200741504,-7.5803241550486975,0.0,0.0,11
33.551027374640675,-7.579285679719241,33.628965316992605,-7.576778219950442,12150.9,1987.1260596016111,7
33.57222917162543,-7.62860063590414,33.6395270819353,-7.57492679205691,8350.3,837.2973400604332,3
33.569993691128715,-7.568358425541741,33.63563475275397,-7.644109279113738,11151.5,1012.201339620666,12
33.61687006390676,-7.62917023103514,33.5868508082016,-7.575002785265589,7108.5,347.2114929717935,0
33.62385471196764,-7.6473669807364,33.607278271244674,-7.642591834981964,1391.8,115.67919818036223,3
33.649110380016616,-7.562425477855405,33.59434592208165,-7.564588092634297,5462.6,533.1811081512825,13
33.64725390822231,-7.641142689141454,33.63917955793893,-7.5717165318142445,11138.1,563.8239625506637,4
33.600542097559696,-7.622997610612543,33.615071201846774,-7.637634906199809,2177.0,209.5,11
33.56640729905508,-7.57484456894204,33.56733500283013,-7.558954464949086,1992.1,370.73657274139356,19
33.570674593100144,-7.599123452360587,33.63819862002109,-7.587684194895623,7991.6,2000.89397684183,8
33.57989832616327,-7.649923353433196,33.62729653697603,-7.597615888479964,8615.4,825.8468843136565,0
33.57425954598386,-7.6190327515956415,33.620254899388875,-7.597415040920848,7310.5,2000.9912304376646,17
33.573659750622575,-7.60758465007674,33.62124596385046,-7.599500031246782,7152.7,780.9099855024335,0
33.640222028804864,-7.615731598883939,33.62251158545527,-7.642404930801374,5980.2,862.7,6
33.59463540322463,-7.576660264322982,33.55503290281781,-7.617731849833553,8781.5,698.7,15
33.629414857868085,-7.6160735568757785,33.56112004801753,-7.630862305450732,8194.9,901.5,10
33.63552697602087,-7.647760905240487,33.58130971613373,-7.551399951235645,11727.2,995.3877027284549,12
33.62304009810386,-7.642869151958508,33.5951479601629,-7.64345125152034,3075.3,306.6,6
33.60445399295619,-7.569936181518811,33.60504731529967,-7.5576783514271915,2720.6,512.1300415426256,18
33.623653257463324,-7.643027206993437,33.583540919155745,-7.646763622020315,4468.2,631.9884032041783,7
33.60880462645504,-7.596236107669107,33.57588837360942,-7.591346016548654,5968.1,1196.8874992809588,18
33.625330784190474,-7.551705753368735,33.55640421034252,-7.603399055401865,11784.4,1045.4671256990928,12
33.58469167453675,-7.6227634039437016,33.64379004626989,-7.641833369084835,5076.4,360.9979195285697,5
33.63646518739467,-7.5589008119946195,33.64328156547801,-7.642057019296943,11771.2,957.2630670701637,13
33.62792725253932,-7.557889506279117,33.64899089766033,-7.620552706505091,10241.5,1655.1462997276853,17
33.56510486014689,-7.609151055497411,33.5995877733791,-7.5939728874089045,5499.2,860.0647224471612,9
33.648869107263735,-7.641703607568422,33.55080021550918,-7.642850618080453,8546.7,1267.1917822053883,7
33.582051127313335,-7.630456883945008,33.591051371346836,-7.648651684054802,2649.9,417.63112962832696,18
33.59289305355236,-7.641209560331071,33.5566822402745,-7.628265853508353,5645.9,498.6,15
33.58034754431914,-7.587278153754673,33.56984933744331,-7.631631706005321,5911.3,389.767539249805,2
33.57742613416576,-7.584941301829918,33.57948020008492,-7.63527429323792,6382.5,466.5,23
33.59826787036946,-7.561231963410717,33.60038889699616,-7.574288512554331,1584.7,191.8,6
33.558250354227866,-7.599867720676821,33.60287196813604,-7.6252875159675195,7657.0,758.2318733067572,12
33.62078090926562,-7.589299801382157,33.64863386443632,-7.627987147544538,1521.7,365.2,10
33.57069904965111,-7.62736255226909,33.644616954605524,-7.59282263007153,8062.8,1355.5682586903265,12
33.55793219238286,-7.567353845284921,33.55573102892549,-7.609400644703832,4797.5,646.7508397280616,19
33.64803241845035,-7.583039539384138,33.58913544707893,-7.630676554023366,6226.6,1013.7,11
33.60750005210821,-7.6294781039658695,33.62138003820584,-7.562449899836332,8542.9,971.9375636342006,20
33.57868595567337,-7.615145907711847,33.61670653362397,-7.579203075784374,5942.8,911.1007098710331,18
33.63633041256536,-7.606032409505291,33.63117694250007,-7.573217472434047,10213.3,1708.324631599594,8
33.61923868281032,-7.603717349319345,33.6299416469047,-7.570954526971272,9506.7,822.7543880511537,1
33.551009427970364,-7.648120236732747,33.60064043364682,-7.599415443528397,9617.1,686.6595963362536,1
33.59534695387686,-7.6495013600926365,33.576130237337956,-7.589836846216686,7300.1,440.15769529357493,2
33.56894028025677,-7.641296170528879,33.578203875779025,-7.616362908428785,4584.4,295.18671528549595,1
33.593827693596964,-7.565350638047726,33.571164295595814,-7.563057637688046,3507.2,250.63695159486707,1
33.594562900391686,-7.618301712127209,33.603317800202774,-7.575154247902557,4657.5,847.9015779691734,18
33.606454579831784,-7.561633880521418,33.62956673104023,-7.648400572706146,10890.2,778.9,15
33.613350846942396,-7.589925539226875,33.6209473476738,-7.603172554851914,7777.9,1339.329016919719,12
33.586503544089766,-7.646055030066995,33.630679086165166,-7.572685508472017,9923.9,1073.2349250395591,9
33.615811552212165,-7.635183957242772,33.552766140173944,-7.5594759711693555,10287.0,704.2,21
33.55152775380766,-7.645878724657074,33.61261023665529,-7.621151932433214,8519.6,613.1340430169203,5
33.638041910835845,-7.608805075343182,33.63058042423935,-7.601068344464446,238.7,57.3,23
33.56124589120785,-7.606383344910863,33.59513397448506,-7.551976037806135,7772.7,1022.4102427631865,17
33.58423872212458,-7.636873824226433,33.59761297385586,-7.642147264755894,2601.7,384.50217312842403,7
33.55452061841447,-7.607359850901496,33.59282300307547,-7.645658600232954,7555.7,921.6088570196996,8
33.63763334675071,-7.571030303119918,33.6325675323609,-7.576681077403164,10298.1,986.8883274806501,3
33.61406626707735,-7.605771003406685,33.581422325529985,-7.60502779605269,5075.8,883.6351579816571,14
33.615397412021835,-7.591442377807913,33.642584444882736,-7.6136641537609195,8069.5,1477.5969317200504,13
33.63233177677495,-7.558109971493008,33.57429145733888,-7.596365986453871,9892.3,657.0,21
33.60745513009872,-7.597677990478203,33.584741263972745,-7.5881162216467715,4028.4,843.9646369917348,7
33.55693806320734,-7.556383836631067,33.5507180280017,-7.574828956063439,2489.0,272.5215050815277,14
33.6116668315978,-7.594477095842012,33.6065986362615,-7.624797975456784,5820.5,1457.5152956537622,19
33.61659171319937,-7.607883569725875,33.58069674205445,-7.585473938132202,6707.8,758.9,15
33.594244666696305,-7.6208465802215635,33.64413413894538,-7.556931335436024,9135.3,533.5406078297273,3
33.57391151429585,-7.637537616233634,33.644062337874644,-7.572210214629366,8102.7,850.1187597299951,2
33.56085232961811,-7.592644541983648,33.594151867196274,-7.591989295670719,4867.3,395.462847391517,0
33.55242309356518,-7.553029566004282,33.558411166905344,-7.64189230045946,10064.5,609.5318847888349,1
33.57808994234066,-7.641569777445855,33.62195218192748,-7.615678364366179,6042.2,1096.7920125545695,19
33.61992815068973,-7.624621397091199,33.6404188016675,-7.569513424894195,9004.8,550.4,23
33.63104270874697,-7.579819347094592,33.55190246217677,-7.551949268504002,13521.7,1815.3233864788335,14
33.596205998505255,-7.577911103635441,33.62762317191165,-7.639308402576733,8245.8,929.8297147078267,9
33.61283071058075,-7.579353682795655,33.605410723753664,-7.570244320991282,3578.5,470.6,11
33.5967542568892,-7.62447184100601,33.56945711434297,-7.622073625044691,4978.7,494.728764168226,12
33.6001403602088,-7.5605685130000495,33.59962315558238,-7.575339075000224,4436.9,651.9881039348356,8
33.60055884825978,-7.598181888344754,33.557895070954444,-7.579315832495699,6613.8,386.307837113637,4
33.577513764347984,-7.620832407231867,33.630154417484974,-7.636232801243274,5097.5,778.1848707513021,20
33.59670188543828,-7.607348474833209,33.60980752837172,-7.558731839024519,5631.0,444.2398091271884,2
33.56393511098767,-7.573972626435539,33.62109573568148,-7.56092255563506,10599.1,1344.4595509167123,20
33.64969804839664,-7.556698349776199,33.6382000676246,-7.581501191739171,11320.3,962.5839151141363,1
33.61968650466098,-7.573187027179997,33.57741975098428,-7.577683776278847,6478.4,500.9367393226589,5
33.64338659461595,-7.645861577270747,33.559024809387566,-7.610183624267686,8757.1,744.0,23
33.601409561826145,-7.553101917922615,33.611230952169635,-7.596609880159444,7572.6,1236.8857691977216,9
33.560122402463854,-7.638961145408083,33.57617764743725,-7.567828679363594,7769.8,755.8765278315061,12
33.62371141844475,-7.560020043332141,33.64837387406985,-7.566495154269779,2540.5,160.1,16
33.55403039292222,-7.564446376984583,33.55300718199516,-7.590097638177152,3321.2,261.9,10
33.63796212084048,-7.5905394191363955,33.63712118725142,-7.6286828629665555,4018.4,827.7,23
33.61971186238841,-7.57678828233076,33.647033550187516,-7.647385849242825,9617.5,1272.6007101563957,18
33.589737597092174,-7.575986156494694,33.57872830896725,-7.5923838168170885,3647.2,311.0,11
33.621020162144674,-7.643495120568723,33.60880065449836,-7.644487136416399,859.8,159.38547286077468,8
33.552013164366564,-7.552443077045497,33.595607174927736,-7.576814959331893,6576.5,455.7320721427683,2
33.60361072099741,-7.551142993745997,33.56580731397284,-7.564574646004102,6675.0,399.00628220216464,2
33.56236869597346,-7.587747949012962,33.63432429415297,-7.616351148565572,9167.3,1016.8,22
33.55666359597961,-7.649338977046776,33.62098993112882,-7.614233322713387,8667.2,678.0092871205921,5
33.632145189137994,-7.6081568705716025,33.60496553233895,-7.578239551669952,7612.4,772.7907221547607,1
33.61398257695532,-7.626153785710024,33.55428886040386,-7.615285099237684,8497.9,733.6,22
33.63181029254693,-7.567632736464374,33.563102898707776,-7.616664340416631,9979.2,531.5582576781643,2
33.557355281720916,-7.568466342164071,33.603065894746244,-7.613745635663536,7811.9,501.8811257918924,2
33.556092761843,-7.608379724955494,33.56703487419989,-7.572642490332873,4356.4,226.86264143560788,2
33.62049991167241,-7.603605308862684,33.59624829481051,-7.565505881712847,8098.6,1521.441207569337,8
33.62694709343431,-7.645869425627446,33.58574075616796,-7.555772705059517,11430.9,1592.9635418737098,17
33.63920763829062,-7.5702236591619245,33.58305998644263,-7.600389177898564,7137.6,342.03245089570584,4
33.64170178855396,-7.630233926631116,33.60848061025182,-7.5704352905217975,6930.9,463.6,15
33.63304910646801,-7.591989474473821,33.55035643260745,-7.577730817040491,11850.3,2296.8787007262013,7
33.605161975060355,-7.603980716170468,33.55812512946454,-7.631780401812222,7597.3,1297.846241423822,7
33.64538682625254,-7.555316774431018,33.64584413728597,-7.554446008957097,0.0,0.0,7
33.59205754569357,-7.599638079333879,33.56740795477658,-7.631162539166819,5814.8,837.9417231999842,8
33.60810516653502,-7.644231728139739,33.60039381140644,-7.581447977318609,7052.7,930.8244727956173,20
33.568675309460794,-7.615963956155034,33.55212150140326,-7.553079895325282,7250.3,549.4,22
33.64463624175768,-7.562221736074237,33.63656520950628,-7.591689505207546,11189.9,1431.7557534118869,14
33.56503892011942,-7.59050610677901,33.64551819238712,-7.618648588592228,8290.1,733.521336105889,3
33.648893579940044,-7.589943628154486,33.5664180278672,-7.56807378556304,11032.2,1307.1,11
33.60289111410511,-7.550916056085748,33.641565570674636,-7.593674576092782,11168.4,1103.4092832518447,4
33.570252963757014,-7.60915713819067,33.62066323197407,-7.5894671125220485,8438.9,1154.9,22
33.55825392613959,-7.6185906739441345,33.6091605295881,-7.5961042489707395,8235.1,888.5,16
33.577095490901804,-7.6083747763671,33.552578639875364,-7.579950094983455,5047.5,539.0,6
33.62312060472242,-7.614348890902814,33.588973161876936,-7.575413438030178,7073.7,543.6454177161319,0
33.61093021725235,-7.592543882332885,33.564377409619574,-7.626440011653846,8342.0,910.6,15
33.63193354290509,-7.581630456284737,33.57111713105067,-7.639252055990434,8609.1,2180.4579268406587,18
33.600749682701945,-7.581256459145999,33.62742440470602,-7.6441005428047735,8063.1,627.3,15
33.56541236006519,-7.61130091734167,33.55780516935629,-7.625811457721839,2227.8,184.90919797992146,3
33.64205972395236,-7.622689412259948,33.57748320070605,-7.60676179613872,5819.1,1445.9831356843524,20
33.6263340166195,-7.604034186902787,33.58822036109697,-7.621476917101576,5683.1,1588.7064191361274,19
33.56219194811532,-7.6016526232856005,33.603044359062345,-7.551652373312736,9428.5,1143.618011680362,18
33.571525271452415,-7.625690930022882,33.558886180009864,-7.58125115840931,5770.0,881.555900375084,8
33.57081337219729,-7.591985840161285,33.630637741165266,-7.561292645461452,11158.8,628.9598908712015,2
33.60134781610626,-7.6288155386584,33.62898255358876,-7.558756748138949,11567.6,715.2,10
33.60979860260479,-7.597936422716517,33.5891121761488,-7.552164795682373,6899.5,1575.5954730240812,19
33.58077715818509,-7.551900931829705,33.6472990963259,-7.56839387798174,7518.2,590.2,10
33.63180065582235,-7.564373859762739,33.61390511686852,-7.642594047931401,10879.4,1094.743307816425,8
33.55050064993794,-7.585867343718743,33.634603287456414,-7.617758698867945,9310.6,897.8674121914563,1
33.61140447973271,-7.642100538455189,33.566750180485606,-7.552216748261387,13654.3,1530.862478761905,20
33.611404809646785,-7.612568438121228,33.60589429362612,-7.60331700250401,4764.2,1167.5350858868246,9
33.5720121188983,-7.594032654286971,33.550720592868366,-7.550105608578249,5790.0,332.50702617646533,4
33.58299953004345,-7.57618721024024,33.58485307884241,-7.6447655126024605,7884.7,621.6,21
33.56553914688774,-7.576122344256336,33.57817271390525,-7.577289031486141,2513.9,446.3934022956916,19
33.60831276505589,-7.613141857543371,33.5591416996865,-7.585774747390551,7552.1,642.0377028668269,1
33.558792416487115,-7.570032602759738,33.60955631071772,-7.577892266741081,9370.3,934.1890735751308,8
33.56261664068338,-7.628851971245396,33.636458270203086,-7.586329859642197,9054.3,1848.4914833566354,18
33.63706809082372,-7.649462258573348,33.5986907559085,-7.597160770612037,7031.8,480.7480234352331,3
33.578115440212194,-7.553148283151427,33.621410368691464,-7.571274630509604,7674.4,718.6950450465579,12
33.57542644000027,-7.554502189453362,33.60394693346949,-7.619967926197382,9129.7,544.5367826280205,5
33.60863128995723,-7.6129065949491475,33.562170683133566,-7.626563382724651,7496.8,848.5,21
33.64172690844331,-7.64847263102446,33.609669396011384,-7.6156730975922065,4457.8,894.4786952926308,8
33.60257452998272,-7.607618472560476,33.5622492873586,-7.5520810428864396,8524.4,690.3,10
33.611893938953216,-7.6350090606522425,33.5636329974127,-7.5892785857066505,8522.2,1075.6393966044548,19
33.55178447629754,-7.605774952199882,33.60592128374722,-7.582801543308489,9418.8,762.6,15
33.61474647548874,-7.552092212737392,33.56049153878541,-7.554435723511897,8348.8,891.1679338520876,13
33.565026202338636,-7.6015769102734865,33.627709078087776,-7.63472294082575,7146.2,527.4,10
33.59366323808794,-7.606859114929354,33.618827909682196,-7.626454937081193,2762.2,299.6,23
33.5848961846779,-7.6103038514472745,33.613634733764336,-7.641555937335903,6117.1,587.1178875913564,14
33.640348862039836,-7.597021444406767,33.6194004545477,-7.615236116440219,1980.9,475.5,16
33.59340725107884,-7.583953195548791,33.60098345782082,-7.603513364256555,2930.8,335.5,21
33.61368195751244,-7.599215476484734,33.59457742447815,-7.562166702868934,5665.1,556.7574897797127,0
33.63784919750646,-7.581012413343143,33.58085946946976,-7.611283352776718,6781.3,768.4785675263458,0
33.63962756508949,-7.623221816719029,33.56976305842971,-7.572914725585731,9593.6,778.1233543743806,2
33.59077145588895,-7.643807765212801,33.625019185308474,-7.609264278659339,6114.6,757.6,11
33.5821049216017,-7.605701853551919,33.55081901060152,-7.603248033406742,4455.3,643.1390113016846,8
33.61005027446018,-7.556410746064763,33.647187850193895,-7.578498606639086,10760.2,1172.677876090745,0
33.60943557326367,-7.628388165545555,33.61168053122731,-7.63962490391395,1358.8,118.9,16
33.55448277662691,-7.628096804519629,33.56268434971796,-7.566670193895835,7776.0,436.4575983754336,2
33.56842799766527,-7.5845438959381095,33.55714883200071,-7.627625945726419,5271.7,880.5894982139646,7
33.58911244566927,-7.6369603990204595,33.56254613726297,-7.61538939119374,5265.0,666.1838467326055,8
33.602384950517965,-7.6040074683105745,33.64330118116283,-7.552801388412104,6931.0,431.6760456797836,4
33.60724081553539,-7.557260654508156,33.56061635631611,-7.6107515987155505,11269.8,814.9,15
33.56786584241653,-7.550147808397244,33.574225012009514,-7.551588720195725,1438.4,156.72140510896196,3
33.6208701141994,-7.598050708356828,33.6176629953094,-7.639919610680422,6432.3,1554.762308340017,7
33.57479005071195,-7.588872058503036,33.57144906331216,-7.553311669620518,4854.8,362.2768100927784,4
33.55568314704363,-7.621595122477171,33.59384800267172,-7.636064801320973,5527.2,758.8447954001092,17
33.56913196171788,-7.621481213112511,33.60648056832839,-7.60287240477375,6084.3,833.6030615263563,14
33.59160645802887,-7.634564982003392,33.60817623192416,-7.640779568957768,2856.9,181.9,10
33.56403642964088,-7.5712488533960025,33.55624275424863,-7.591162075930509,2514.7,200.6,16
33.561353545725424,-7.576111663961273,33.62154866851068,-7.647816440681128,11109.4,1364.0049934691897,19
33.58972671011881,-7.59897868064157,33.57144690859109,-7.632295452483677,5625.2,457.3,10
33.550204573186015,-7.638792896448216,33.63818164118618,-7.550931559891566,15997.5,1613.7431926452675,17
33.569012241449,-7.586397049179415,33.624505277598914,-7.591537013091461,10077.1,1270.9,11
33.56302846249829,-7.613740924151036,33.57358409923356,-7.6392615771706724,3153.6,518.2780874255208,19
33.60584275750402,-7.588539273647073,33.60790449667157,-7.5675381963069865,2922.0,404.781530977326,8
33.56531793639313,-7.550437186810003,33.59034280933768,-7.5956768361072635,6212.8,449.4,11
33.573383651784034,-7.555708036975521,33.578740496506605,-7.61928686328319,7930.7,669.2,15
33.644996660055895,-7.5716186135728245,33.59333328389665,-7.596549519436343,5181.2,467.24435330568156,7
33.58569825587793,-7.617625971384843,33.57185069290814,-7.624738365135344,2597.5,426.7308940462851,7
33.55894805261684,-7.6407497749651725,33.62052870867253,-7.604616889523382,8963.1,833.6146645324415,2
33.64579913760443,-7.5513543805541445,33.633874984016714,-7.596113920412043,11409.6,1284.9,16
33.60182523721362,-7.604285278643801,33.61405151464046,-7.584739320307117,3701.3,1038.450100227603,20
33.61988819224807,-7.645861927041843,33.590247044399945,-7.641923661992718,3451.7,292.5,6
